3000	0
3001	0
3002	1
3003	1
3004	0
3005	1
3006	1
3007	1
3008	0
3009	1
3010	0
3011	0
3012	0
3013	0
3014	1
3015	0
3016	1
3017	1
3018	0
3019	1
3020	0
3021	1
3022	1
3023	0
3024	1
3025	0
3026	0
3027	0
3028	0
3029	1
3030	0
3031	1
3032	0
3033	1
3034	1
3035	0
3036	1
3037	1
3038	0
3039	0
3040	0
3041	0
3042	1
3043	1
3044	0
3045	1
3046	0
3047	1
3048	1
3049	0
3050	1
3051	0
3052	0
3053	0
3054	0
3055	0
3056	0
3057	0
3058	0
3059	0
3060	0
3061	1
3062	0
3063	0
3064	0
3065	0
3066	0
3067	0
3068	1
3069	0
3070	1
3071	0
3072	0
3073	1
3074	0
3075	0
3076	0
3077	0
3078	0
3079	1
3080	1
3081	1
3082	1
3083	1
3084	0
3085	0
3086	1
3087	1
3088	0
3089	1
3090	0
3091	0
3092	1
3093	0
3094	0
3095	0
3096	0
3097	1
3098	0
3099	0
3100	0
3101	0
3102	1
3103	0
3104	1
3105	0
3106	0
3107	0
3108	1
3109	0
3110	1
3111	1
3112	1
3113	1
3114	1
3115	0
3116	0
3117	0
3118	0
3119	1
3120	0
3121	0
3122	1
3123	0
3124	0
3125	0
3126	1
3127	1
3128	0
3129	0
3130	0
3131	0
3132	1
3133	0
3134	1
3135	0
3136	1
3137	1
3138	0
3139	1
3140	0
3141	0
3142	1
3143	0
3144	1
3145	1
3146	0
3147	0
3148	1
3149	0
3150	0
3151	1
3152	1
3153	1
3154	0
3155	1
3156	0
3157	0
3158	0
3159	1
3160	0
3161	0
3162	1
3163	0
3164	1
3165	0
3166	1
3167	0
3168	0
3169	0
3170	1
3171	0
3172	0
3173	0
3174	1
3175	1
3176	0
3177	1
3178	1
3179	0
3180	0
3181	0
3182	1
3183	1
3184	1
3185	0
3186	0
3187	1
3188	1
3189	0
3190	1
3191	0
3192	0
3193	1
3194	0
3195	0
3196	0
3197	0
3198	1
3199	1
3200	1
3201	1
3202	1
3203	1
3204	1
3205	1
3206	0
3207	0
3208	1
3209	0
3210	0
3211	1
3212	0
3213	1
3214	1
3215	0
3216	0
3217	0
3218	1
3219	0
3220	0
3221	1
3222	0
3223	1
3224	0
3225	1
3226	1
3227	1
3228	0
3229	0
3230	1
3231	0
3232	1
3233	0
3234	1
3235	0
3236	0
3237	1
3238	0
3239	0
3240	0
3241	1
3242	1
3243	0
3244	0
3245	1
3246	0
3247	1
3248	0
3249	0
3250	0
3251	1
3252	1
3253	1
3254	0
3255	1
3256	1
3257	1
3258	0
3259	0
3260	1
3261	0
3262	1
3263	1
3264	1
3265	0
3266	1
3267	0
3268	0
3269	1
3270	0
3271	0
3272	0
3273	1
3274	0
3275	0
3276	1
3277	0
3278	1
3279	1
3280	1
3281	0
3282	0
3283	1
3284	0
3285	1
3286	1
3287	0
3288	0
3289	0
3290	0
3291	0
3292	1
3293	1
3294	0
3295	1
3296	0
3297	1
3298	1
3299	0
3300	0
3301	0
3302	1
3303	0
3304	0
3305	1
3306	0
3307	0
3308	0
3309	1
3310	0
3311	0
3312	1
3313	1
3314	0
3315	1
3316	1
3317	0
3318	1
3319	1
3320	0
3321	0
3322	1
3323	1
3324	1
3325	0
3326	0
3327	1
3328	1
3329	0
3330	0
3331	0
3332	0
3333	0
3334	1
3335	1
3336	0
3337	1
3338	1
3339	0
3340	0
3341	0
3342	0
3343	0
3344	0
3345	0
3346	1
3347	0
3348	1
3349	1
3350	0
3351	0
3352	1
3353	1
3354	1
3355	0
3356	0
3357	0
3358	0
3359	0
3360	1
3361	0
3362	1
3363	1
3364	0
3365	0
3366	0
3367	0
3368	0
3369	1
3370	0
3371	1
3372	1
3373	0
3374	1
3375	0
3376	0
3377	0
3378	0
3379	0
3380	0
3381	0
3382	0
3383	1
3384	1
3385	0
3386	1
3387	1
3388	1
3389	1
3390	1
3391	0
3392	1
3393	1
3394	0
3395	1
3396	0
3397	1
3398	0
3399	0
3400	1
3401	0
3402	0
3403	0
3404	1
3405	0
3406	0
3407	0
3408	0
3409	0
3410	0
3411	1
3412	1
3413	0
3414	0
3415	0
3416	1
3417	0
3418	1
3419	0
3420	0
3421	1
3422	0
3423	1
3424	1
3425	1
3426	1
3427	1
3428	0
3429	0
3430	1
3431	0
3432	0
3433	1
3434	1
3435	0
3436	0
3437	0
3438	0
3439	0
3440	1
3441	1
3442	0
3443	1
3444	1
3445	0
3446	1
3447	1
3448	0
3449	0
3450	0
3451	0
3452	0
3453	1
3454	0
3455	1
3456	0
3457	0
3458	1
3459	0
3460	1
3461	1
3462	0
3463	1
3464	0
3465	1
3466	0
3467	1
3468	1
3469	1
3470	0
3471	0
3472	0
3473	1
3474	1
3475	0
3476	1
3477	0
3478	0
3479	1
3480	0
3481	0
3482	0
3483	0
3484	0
3485	1
3486	0
3487	1
3488	1
3489	1
3490	0
3491	1
3492	1
3493	0
3494	1
3495	1
3496	0
3497	0
3498	1
3499	1
3500	1
3501	0
3502	1
3503	1
3504	1
3505	1
3506	1
3507	0
3508	0
3509	0
3510	0
3511	1
3512	1
3513	0
3514	1
3515	1
3516	1
3517	1
3518	0
3519	1
3520	1
3521	0
3522	0
3523	0
3524	1
3525	0
3526	0
3527	0
3528	0
3529	1
3530	0
3531	0
3532	0
3533	1
3534	0
3535	0
3536	1
3537	1
3538	0
3539	1
3540	1
3541	0
3542	1
3543	0
3544	1
3545	0
3546	0
3547	0
3548	0
3549	0
3550	1
3551	0
3552	0
3553	1
3554	0
3555	0
3556	1
3557	1
3558	0
3559	0
3560	0
3561	0
3562	1
3563	1
3564	0
3565	0
3566	0
3567	0
3568	0
3569	0
3570	0
3571	0
3572	0
3573	1
3574	1
3575	1
3576	0
3577	0
3578	1
3579	0
3580	0
3581	0
3582	1
3583	1
3584	1
3585	1
3586	0
3587	1
3588	0
3589	1
3590	1
3591	0
3592	0
3593	1
3594	0
3595	0
3596	1
3597	0
3598	0
3599	1
3600	1
3601	1
3602	0
3603	0
3604	1
3605	0
3606	0
3607	0
3608	1
3609	1
3610	0
3611	1
3612	1
3613	0
3614	1
3615	1
3616	1
3617	0
3618	1
3619	0
3620	1
3621	0
3622	1
3623	1
3624	0
3625	1
3626	1
3627	1
3628	1
3629	1
3630	0
3631	0
3632	0
3633	1
3634	1
3635	1
3636	1
3637	0
3638	0
3639	0
3640	0
3641	0
3642	1
3643	0
3644	0
3645	0
3646	0
3647	1
3648	1
3649	1
3650	0
3651	1
3652	0
3653	0
3654	1
3655	0
3656	1
3657	0
3658	1
3659	1
3660	1
3661	0
3662	0
3663	1
3664	1
3665	1
3666	1
3667	0
3668	0
3669	0
3670	0
3671	0
3672	1
3673	0
3674	0
3675	1
3676	0
3677	0
3678	0
3679	1
3680	0
3681	0
3682	1
3683	0
3684	1
3685	0
3686	0
3687	0
3688	0
3689	1
3690	1
3691	0
3692	0
3693	1
3694	0
3695	0
3696	1
3697	0
3698	0
3699	0
3700	0
3701	1
3702	0
3703	0
3704	0
3705	0
3706	1
3707	0
3708	0
3709	0
3710	0
3711	1
3712	1
3713	1
3714	0
3715	0
3716	1
3717	0
3718	1
3719	0
3720	1
3721	0
3722	1
3723	0
3724	1
3725	1
3726	0
3727	0
3728	0
3729	0
3730	0
3731	0
3732	1
3733	1
3734	0
3735	1
3736	0
3737	1
3738	0
3739	1
3740	0
3741	1
3742	0
3743	1
3744	0
3745	1
3746	1
3747	1
3748	0
3749	0
3750	0
3751	0
3752	1
3753	1
3754	0
3755	0
3756	1
3757	0
3758	0
3759	0
3760	0
3761	1
3762	1
3763	0
3764	0
3765	0
3766	0
3767	1
3768	1
3769	1
3770	0
3771	0
3772	0
3773	0
3774	0
3775	1
3776	0
3777	0
3778	1
3779	0
3780	1
3781	1
3782	0
3783	1
3784	1
3785	0
3786	1
3787	0
3788	0
3789	0
3790	0
3791	1
3792	1
3793	0
3794	0
3795	1
3796	0
3797	0
3798	0
3799	0
3800	1
3801	1
3802	1
3803	0
3804	0
3805	0
3806	1
3807	1
3808	1
3809	0
3810	0
3811	1
3812	0
3813	1
3814	0
3815	0
3816	1
3817	1
3818	1
3819	0
3820	0
3821	0
3822	0
3823	0
3824	1
3825	0
3826	1
3827	1
3828	0
3829	0
3830	0
3831	1
3832	1
3833	0
3834	1
3835	0
3836	0
3837	1
3838	0
3839	0
3840	1
3841	1
3842	0
3843	1
3844	1
3845	1
3846	0
3847	1
3848	0
3849	1
3850	1
3851	1
3852	0
3853	1
3854	0
3855	0
3856	0
3857	0
3858	0
3859	0
3860	0
3861	1
3862	1
3863	1
3864	0
3865	1
3866	0
3867	0
3868	1
3869	1
3870	1
3871	0
3872	0
3873	1
3874	0
3875	1
3876	0
3877	0
3878	0
3879	0
3880	1
3881	1
3882	0
3883	1
3884	0
3885	0
3886	0
3887	0
3888	1
3889	0
3890	0
3891	1
3892	0
3893	1
3894	0
3895	0
3896	1
3897	0
3898	0
3899	1
3900	0
3901	0
3902	0
3903	0
3904	0
3905	0
3906	1
3907	1
3908	1
3909	1
3910	0
3911	1
3912	1
3913	0
3914	0
3915	1
3916	0
3917	0
3918	1
3919	0
3920	1
3921	0
3922	0
3923	1
3924	1
3925	0
3926	1
3927	1
3928	1
3929	0
3930	0
3931	1
3932	0
3933	1
3934	1
3935	1
3936	1
3937	0
3938	0
3939	0
3940	0
3941	1
3942	1
3943	0
3944	1
3945	1
3946	0
3947	0
3948	1
3949	1
3950	1
3951	0
3952	1
3953	0
3954	0
3955	0
3956	0
3957	1
3958	0
3959	1
3960	0
3961	1
3962	0
3963	1
3964	1
3965	1
3966	0
3967	1
3968	0
3969	1
3970	1
3971	1
3972	1
3973	1
3974	0
3975	0
3976	1
3977	1
3978	0
3979	0
3980	0
3981	1
3982	1
3983	0
3984	0
3985	0
3986	0
3987	1
3988	0
3989	0
3990	0
3991	1
3992	0
3993	1
3994	1
3995	0
3996	0
3997	1
3998	0
3999	0
4000	0
4001	1
4002	0
4003	0
4004	1
4005	0
4006	0
4007	0
4008	1
4009	0
4010	1
4011	0
4012	0
4013	0
4014	1
4015	1
4016	0
4017	0
4018	0
4019	1
4020	1
4021	0
4022	1
4023	1
4024	1
4025	0
4026	0
4027	1
4028	1
4029	0
4030	1
4031	0
4032	1
4033	1
4034	0
4035	0
4036	0
4037	0
4038	1
4039	0
4040	1
4041	1
4042	1
4043	0
4044	0
4045	1
4046	0
4047	0
4048	1
4049	1
4050	0
4051	0
4052	0
4053	1
4054	0
4055	0
4056	0
4057	1
4058	0
4059	0
4060	1
4061	1
4062	0
4063	1
4064	0
4065	0
4066	1
4067	0
4068	0
4069	1
4070	1
4071	1
4072	1
4073	0
4074	0
4075	1
4076	0
4077	1
4078	0
4079	1
4080	1
4081	0
4082	0
4083	1
4084	0
4085	1
4086	1
4087	1
4088	1
4089	1
4090	0
4091	1
4092	0
4093	1
4094	1
4095	0
4096	0
4097	1
4098	0
4099	0
4100	1
4101	1
4102	1
4103	1
4104	1
4105	0
4106	0
4107	0
4108	1
4109	0
4110	0
4111	1
4112	0
4113	1
4114	0
4115	0
4116	0
4117	0
4118	1
4119	1
4120	1
4121	0
4122	0
4123	1
4124	0
4125	1
4126	1
4127	0
4128	0
4129	0
4130	1
4131	1
4132	1
4133	1
4134	0
4135	0
4136	1
4137	0
4138	0
4139	1
4140	0
4141	1
4142	1
4143	1
4144	1
4145	1
4146	0
4147	1
4148	1
4149	0
4150	0
4151	1
4152	0
4153	0
4154	0
4155	1
4156	1
4157	1
4158	1
4159	0
4160	1
4161	1
4162	1
4163	0
4164	1
4165	0
4166	1
4167	1
4168	0
4169	0
4170	0
4171	0
4172	0
4173	0
4174	1
4175	0
4176	0
4177	0
4178	0
4179	0
4180	1
4181	0
4182	0
4183	0
4184	0
4185	1
4186	0
4187	0
4188	0
4189	1
4190	0
4191	1
4192	0
4193	0
4194	0
4195	0
4196	1
4197	0
4198	0
4199	0
4200	1
4201	1
4202	1
4203	0
4204	1
4205	0
4206	1
4207	0
4208	0
4209	1
4210	0
4211	0
4212	0
4213	1
4214	0
4215	1
4216	0
4217	1
4218	0
4219	1
4220	1
4221	0
4222	1
4223	0
4224	0
4225	1
4226	1
4227	1
4228	0
4229	1
4230	1
4231	0
4232	1
4233	0
4234	0
4235	0
4236	0
4237	1
4238	0
4239	0
4240	0
4241	1
4242	1
4243	0
4244	1
4245	0
4246	1
4247	1
4248	0
4249	0
4250	0
4251	1
4252	1
4253	0
4254	0
4255	0
4256	1
4257	0
4258	0
4259	1
4260	1
4261	1
4262	1
4263	1
4264	1
4265	1
4266	0
4267	1
4268	0
4269	0
4270	1
4271	0
4272	0
4273	1
4274	0
4275	1
4276	1
4277	1
4278	1
4279	0
4280	0
4281	0
4282	1
4283	0
4284	0
4285	0
4286	0
4287	1
4288	1
4289	1
4290	0
4291	0
4292	1
4293	1
4294	1
4295	0
4296	1
4297	0
4298	0
4299	1
4300	0
4301	1
4302	1
4303	0
4304	1
4305	1
4306	0
4307	0
4308	1
4309	0
4310	1
4311	1
4312	0
4313	0
4314	1
4315	1
4316	0
4317	1
4318	0
4319	0
4320	1
4321	0
4322	0
4323	0
4324	0
4325	0
4326	0
4327	1
4328	1
4329	0
4330	0
4331	0
4332	0
4333	0
4334	1
4335	1
4336	1
4337	0
4338	1
4339	1
4340	0
4341	1
4342	1
4343	0
4344	1
4345	0
4346	1
4347	1
4348	1
4349	1
4350	0
4351	0
4352	0
4353	0
4354	1
4355	1
4356	0
4357	1
4358	0
4359	0
4360	1
4361	0
4362	0
4363	1
4364	0
4365	1
4366	1
4367	1
4368	0
4369	1
4370	1
4371	1
4372	0
4373	1
4374	0
4375	1
4376	1
4377	1
4378	0
4379	0
4380	0
4381	1
4382	1
4383	0
4384	1
4385	1
4386	0
4387	0
4388	0
4389	0
4390	0
4391	0
4392	0
4393	1
4394	0
4395	0
4396	0
4397	0
4398	0
4399	1
4400	1
4401	0
4402	1
4403	0
4404	1
4405	1
4406	0
4407	0
4408	0
4409	0
4410	0
4411	0
4412	0
4413	0
4414	0
4415	0
4416	0
4417	0
4418	1
4419	0
4420	1
4421	1
4422	1
4423	1
4424	0
4425	1
4426	0
4427	0
4428	0
4429	1
4430	1
4431	0
4432	0
4433	0
4434	1
4435	1
4436	1
4437	0
4438	1
4439	1
4440	1
4441	1
4442	0
4443	0
4444	1
4445	0
4446	1
4447	0
4448	0
4449	1
4450	1
4451	0
4452	1
4453	1
4454	0
4455	0
4456	0
4457	0
4458	1
4459	1
4460	0
4461	0
4462	1
4463	0
4464	1
4465	0
4466	1
4467	0
4468	0
4469	0
4470	0
4471	0
4472	1
4473	0
4474	1
4475	0
4476	0
4477	1
4478	1
4479	0
4480	1
4481	0
4482	0
4483	1
4484	1
4485	1
4486	0
4487	0
4488	1
4489	1
4490	0
4491	1
4492	0
4493	0
4494	0
4495	1
4496	0
4497	0
4498	1
4499	0
4500	0
4501	1
4502	1
4503	1
4504	0
4505	0
4506	0
4507	0
4508	1
4509	0
4510	1
4511	0
4512	0
4513	0
4514	0
4515	1
4516	1
4517	0
4518	1
4519	0
4520	1
4521	1
4522	1
4523	0
4524	1
4525	0
4526	0
4527	0
4528	1
4529	1
4530	1
4531	0
4532	0
4533	1
4534	1
4535	0
4536	1
4537	0
4538	1
4539	0
4540	0
4541	0
4542	0
4543	1
4544	0
4545	1
4546	0
4547	1
4548	1
4549	0
4550	0
4551	0
4552	0
4553	1
4554	0
4555	1
4556	0
4557	1
4558	0
4559	0
4560	0
4561	0
4562	0
4563	0
4564	1
4565	1
4566	0
4567	1
4568	1
4569	1
4570	1
4571	0
4572	1
4573	0
4574	1
4575	1
4576	0
4577	0
4578	1
4579	0
4580	1
4581	0
4582	0
4583	0
4584	0
4585	0
4586	0
4587	1
4588	1
4589	0
4590	1
4591	0
4592	0
4593	0
4594	0
4595	1
4596	1
4597	0
4598	1
4599	1
4600	0
4601	0
4602	1
4603	0
4604	0
4605	0
4606	1
4607	0
4608	0
4609	0
4610	0
4611	1
4612	0
4613	1
4614	0
4615	0
4616	1
4617	0
4618	1
4619	1
4620	0
4621	1
4622	1
4623	0
4624	1
4625	1
4626	0
4627	0
4628	1
4629	1
4630	0
4631	0
4632	1
4633	1
4634	0
4635	0
4636	1
4637	1
4638	0
4639	1
4640	0
4641	0
4642	0
4643	1
4644	1
4645	1
4646	1
4647	1
4648	0
4649	0
4650	1
4651	0
4652	1
4653	1
4654	1
4655	0
4656	0
4657	1
4658	1
4659	1
4660	1
4661	1
4662	0
4663	1
4664	1
4665	1
4666	0
4667	0
4668	1
4669	1
4670	0
4671	1
4672	1
4673	0
4674	1
4675	0
4676	0
4677	0
4678	0
4679	0
4680	0
4681	0
4682	0
4683	1
4684	0
4685	1
4686	1
4687	1
4688	1
4689	0
4690	1
4691	1
4692	0
4693	1
4694	0
4695	0
4696	0
4697	0
4698	1
4699	0
4700	0
4701	0
4702	0
4703	0
4704	1
4705	0
4706	0
4707	1
4708	1
4709	1
4710	0
4711	1
4712	1
4713	1
4714	0
4715	1
4716	0
4717	0
4718	0
4719	0
4720	1
4721	0
4722	0
4723	0
4724	0
4725	1
4726	0
4727	1
4728	1
4729	0
4730	1
4731	0
4732	1
4733	1
4734	0
4735	1
4736	1
4737	0
4738	1
4739	0
4740	0
4741	1
4742	0
4743	0
4744	0
4745	0
4746	1
4747	0
4748	0
4749	1
4750	1
4751	0
4752	0
4753	0
4754	0
4755	1
4756	0
4757	1
4758	0
4759	1
4760	0
4761	0
4762	0
4763	0
4764	1
4765	0
4766	0
4767	1
4768	1
4769	1
4770	1
4771	1
4772	1
4773	0
4774	1
4775	0
4776	1
4777	0
4778	1
4779	0
4780	0
4781	0
4782	0
4783	1
4784	0
4785	0
4786	0
4787	1
4788	1
4789	1
4790	0
4791	0
4792	0
4793	0
4794	0
4795	1
4796	0
4797	0
4798	1
4799	0
4800	1
4801	0
4802	0
4803	0
4804	1
4805	1
4806	0
4807	1
4808	1
4809	0
4810	0
4811	0
4812	0
4813	0
4814	0
4815	0
4816	0
4817	0
4818	1
4819	0
4820	1
4821	1
4822	0
4823	1
4824	1
4825	0
4826	1
4827	0
4828	0
4829	0
4830	0
4831	1
4832	0
4833	0
4834	1
4835	0
4836	1
4837	1
4838	0
4839	1
4840	0
4841	0
4842	0
4843	1
4844	1
4845	1
4846	1
4847	0
4848	0
4849	1
4850	1
4851	0
4852	0
4853	1
4854	0
4855	0
4856	0
4857	0
4858	0
4859	1
4860	0
4861	1
4862	0
4863	1
4864	1
4865	1
4866	1
4867	1
4868	1
4869	0
4870	0
4871	0
4872	1
4873	0
4874	1
4875	1
4876	0
4877	1
4878	1
4879	0
4880	0
4881	1
4882	0
4883	0
4884	0
4885	1
4886	0
4887	1
4888	0
4889	1
4890	1
4891	1
4892	0
4893	0
4894	0
4895	1
4896	1
4897	0
4898	0
4899	1
4900	0
4901	1
4902	1
4903	1
4904	1
4905	1
4906	0
4907	1
4908	0
4909	1
4910	1
4911	1
4912	0
4913	0
4914	1
4915	0
4916	1
4917	0
4918	0
4919	0
4920	0
4921	1
4922	0
4923	1
4924	0
4925	0
4926	1
4927	0
4928	1
4929	1
4930	1
4931	0
4932	1
4933	0
4934	0
4935	1
4936	0
4937	1
4938	1
4939	1
4940	0
4941	0
4942	0
4943	0
4944	0
4945	0
4946	0
4947	0
4948	0
4949	0
4950	1
4951	0
4952	1
4953	1
4954	1
4955	0
4956	0
4957	0
4958	0
4959	1
4960	0
4961	1
4962	1
4963	0
4964	1
4965	1
4966	0
4967	0
4968	1
4969	0
4970	1
4971	1
4972	0
4973	0
4974	0
4975	0
4976	1
4977	0
4978	0
4979	1
4980	0
4981	0
4982	1
4983	0
4984	1
4985	1
4986	1
4987	0
4988	0
4989	1
4990	1
4991	1
4992	0
4993	1
4994	0
4995	1
4996	0
4997	0
4998	1
4999	0
5000	1
5001	0
5002	0
5003	0
5004	1
5005	0
5006	0
5007	0
5008	1
5009	0
5010	0
5011	1
5012	0
5013	1
5014	1
5015	0
5016	0
5017	1
5018	1
5019	0
5020	0
5021	1
5022	0
5023	1
5024	1
5025	1
5026	0
5027	1
5028	1
5029	0
5030	1
5031	1
5032	1
5033	0
5034	1
5035	0
5036	0
5037	0
5038	0
5039	1
5040	0
5041	0
5042	0
5043	0
5044	1
5045	1
5046	0
5047	0
5048	0
5049	0
5050	1
5051	1
5052	0
5053	0
5054	0
5055	1
5056	0
5057	0
5058	0
5059	0
5060	0
5061	0
5062	0
5063	0
5064	0
5065	1
5066	1
5067	0
5068	0
5069	0
5070	0
5071	0
5072	0
5073	0
5074	1
5075	1
5076	1
5077	0
5078	0
5079	1
5080	0
5081	1
5082	1
5083	1
5084	1
5085	1
5086	1
5087	0
5088	0
5089	0
5090	1
5091	1
5092	1
5093	0
5094	0
5095	0
5096	1
5097	0
5098	1
5099	1
5100	0
5101	0
5102	0
5103	1
5104	1
5105	0
5106	1
5107	1
5108	0
5109	0
5110	0
5111	1
5112	0
5113	1
5114	1
5115	0
5116	0
5117	0
5118	0
5119	0
5120	0
5121	0
5122	1
5123	1
5124	0
5125	0
5126	1
5127	0
5128	0
5129	0
5130	0
5131	0
5132	1
5133	0
5134	0
5135	0
5136	0
5137	0
5138	0
5139	0
5140	0
5141	1
5142	0
5143	1
5144	0
5145	0
5146	0
5147	0
5148	0
5149	1
5150	0
5151	1
5152	0
5153	1
5154	1
5155	1
5156	0
5157	0
5158	0
5159	1
5160	1
5161	1
5162	0
5163	0
5164	0
5165	0
5166	0
5167	0
5168	1
5169	1
5170	0
5171	1
5172	1
5173	1
5174	0
5175	1
5176	0
5177	0
5178	0
5179	1
5180	1
5181	1
5182	1
5183	0
5184	0
5185	0
5186	1
5187	0
5188	0
5189	1
5190	1
5191	0
5192	1
5193	0
5194	0
5195	0
5196	1
5197	1
5198	0
5199	0
5200	1
5201	1
5202	1
5203	0
5204	1
5205	0
5206	1
5207	1
5208	1
5209	1
5210	0
5211	0
5212	0
5213	0
5214	0
5215	0
5216	1
5217	0
5218	1
5219	0
5220	1
5221	0
5222	1
5223	1
5224	0
5225	0
5226	1
5227	0
5228	1
5229	1
5230	0
5231	1
5232	0
5233	0
5234	1
5235	0
5236	0
5237	1
5238	0
5239	0
5240	1
5241	1
5242	1
5243	0
5244	1
5245	0
5246	1
5247	0
5248	0
5249	1
5250	0
5251	0
5252	1
5253	0
5254	0
5255	0
5256	1
5257	0
5258	1
5259	0
5260	0
5261	0
5262	1
5263	1
5264	0
5265	0
5266	0
5267	0
5268	1
5269	0
5270	0
5271	0
5272	0
5273	0
5274	1
5275	0
5276	1
5277	0
5278	0
5279	1
5280	0
5281	0
5282	0
5283	0
5284	0
5285	1
5286	0
5287	0
5288	0
5289	1
5290	1
5291	0
5292	0
5293	1
5294	1
5295	1
5296	0
5297	0
5298	0
5299	0
5300	0
5301	0
5302	0
5303	1
5304	1
5305	1
5306	1
5307	0
5308	0
5309	0
5310	1
5311	0
5312	0
5313	0
5314	0
5315	0
5316	0
5317	1
5318	1
5319	0
5320	1
5321	0
5322	0
5323	1
5324	1
5325	1
5326	1
5327	0
5328	1
5329	0
5330	0
5331	1
5332	1
5333	0
5334	1
5335	0
5336	1
5337	1
5338	0
5339	0
5340	1
5341	1
5342	0
5343	0
5344	0
5345	1
5346	1
5347	1
5348	1
5349	1
5350	0
5351	0
5352	1
5353	0
5354	1
5355	0
5356	0
5357	1
5358	0
5359	1
5360	1
5361	0
5362	0
5363	1
5364	0
5365	0
5366	1
5367	0
5368	1
5369	0
5370	0
5371	1
5372	0
5373	0
5374	1
5375	0
5376	0
5377	1
5378	0
5379	1
5380	1
5381	1
5382	0
5383	0
5384	0
5385	0
5386	0
5387	0
5388	0
5389	0
5390	1
5391	1
5392	0
5393	1
5394	1
5395	1
5396	0
5397	0
5398	0
5399	1
5400	1
5401	1
5402	1
5403	0
5404	1
5405	1
5406	0
5407	0
5408	1
5409	0
5410	1
5411	0
5412	0
5413	0
5414	1
5415	0
5416	0
5417	0
5418	0
5419	0
5420	1
5421	0
5422	0
5423	0
5424	1
5425	1
5426	1
5427	0
5428	0
5429	0
5430	1
5431	0
5432	0
5433	1
5434	0
5435	0
5436	1
5437	1
5438	0
5439	1
5440	0
5441	1
5442	1
5443	1
5444	0
5445	1
5446	0
5447	0
5448	0
5449	1
5450	1
5451	0
5452	1
5453	0
5454	1
5455	1
5456	1
5457	0
5458	0
5459	0
5460	0
5461	0
5462	0
5463	1
5464	1
5465	0
5466	1
5467	0
5468	0
5469	1
5470	0
5471	0
5472	0
5473	1
5474	1
5475	0
5476	1
5477	1
5478	1
5479	0
5480	1
5481	0
5482	0
5483	1
5484	0
5485	1
5486	1
5487	0
5488	0
5489	0
5490	0
5491	1
5492	0
5493	1
5494	1
5495	1
5496	0
5497	0
5498	0
5499	0
5500	0
5501	0
5502	1
5503	0
5504	1
5505	0
5506	1
5507	1
5508	0
5509	0
5510	0
5511	1
5512	0
5513	1
5514	1
5515	1
5516	0
5517	0
5518	0
5519	1
5520	1
5521	1
5522	1
5523	0
5524	1
5525	1
5526	0
5527	1
5528	1
5529	0
5530	1
5531	0
5532	1
5533	0
5534	1
5535	0
5536	0
5537	1
5538	0
5539	1
5540	0
5541	0
5542	1
5543	0
5544	1
5545	1
5546	0
5547	0
5548	1
5549	1
5550	1
5551	0
5552	1
5553	0
5554	0
5555	0
5556	1
5557	0
5558	1
5559	0
5560	1
5561	1
5562	0
5563	1
5564	1
5565	1
5566	1
5567	0
5568	1
5569	0
5570	0
5571	1
5572	0
5573	0
5574	0
5575	0
5576	1
5577	1
5578	0
5579	1
5580	1
5581	0
5582	1
5583	1
5584	0
5585	0
5586	1
5587	1
5588	1
5589	1
5590	0
5591	0
5592	0
5593	0
5594	0
5595	0
5596	0
5597	1
5598	0
5599	0
5600	1
5601	1
5602	1
5603	1
5604	0
5605	0
5606	1
5607	1
5608	0
5609	1
5610	1
5611	1
5612	1
5613	0
5614	0
5615	1
5616	1
5617	0
5618	1
5619	1
5620	1
5621	0
5622	0
5623	0
5624	0
5625	0
5626	1
5627	1
5628	1
5629	0
5630	1
5631	0
5632	0
5633	0
5634	0
5635	0
5636	0
5637	0
5638	1
5639	0
5640	1
5641	0
5642	0
5643	0
5644	0
5645	0
5646	1
5647	0
5648	1
5649	0
5650	0
5651	0
5652	0
5653	0
5654	1
5655	0
5656	0
5657	0
5658	1
5659	0
5660	0
5661	1
5662	0
5663	0
5664	1
5665	0
5666	1
5667	0
5668	1
5669	1
5670	1
5671	0
5672	1
5673	0
5674	0
5675	0
5676	1
5677	1
5678	0
5679	0
5680	1
5681	0
5682	0
5683	0
5684	1
5685	0
5686	1
5687	0
5688	0
5689	0
5690	0
5691	1
5692	0
5693	0
5694	0
5695	0
5696	1
5697	0
5698	1
5699	0
5700	1
5701	1
5702	0
5703	1
5704	1
5705	1
5706	0
5707	0
5708	0
5709	1
5710	0
5711	0
5712	1
5713	1
5714	0
5715	1
5716	0
5717	0
5718	0
5719	0
5720	1
5721	1
5722	0
5723	0
5724	1
5725	1
5726	1
5727	1
5728	0
5729	0
5730	1
5731	0
5732	1
5733	0
5734	0
5735	0
5736	1
5737	0
5738	0
5739	0
5740	0
5741	1
5742	1
5743	0
5744	0
5745	1
5746	1
5747	0
5748	1
5749	0
5750	0
5751	1
5752	1
5753	0
5754	1
5755	1
5756	1
5757	1
5758	0
5759	1
5760	0
5761	1
5762	1
5763	0
5764	1
5765	0
5766	1
5767	1
5768	1
5769	0
5770	1
5771	1
5772	0
5773	0
5774	1
5775	0
5776	0
5777	0
5778	0
5779	1
5780	0
5781	0
5782	0
5783	1
5784	0
5785	0
5786	1
5787	0
5788	0
5789	0
5790	0
5791	1
5792	1
5793	0
5794	1
5795	0
5796	1
5797	0
5798	0
5799	0
